Date,Close,High,Low,Open,Volume,MA10,MA20,Return,Target,RSI
2020-10-06,997.6292114257812,1008.2583389587752,993.7024882079692,1004.354239034208,18412175,1000.5538635253906,1012.7435516357422,-0.000836184188166,1018.9100952148438,31.964633247750243
2020-10-07,1018.9100952148438,1042.154304099075,1001.9846493971844,1008.7548038474227,53170865,1002.645849609375,1016.137664794922,0.0213314561616018,1010.6729736328124,40.204570050840246
2020-10-08,1010.6729736328124,1023.6491928550894,1002.9324648078214,1019.5870284539118,21077808,1003.0272338867188,1017.895654296875,-0.0080842476885014,1008.0552368164062,41.11139034295953
2020-10-09,1008.0552368164062,1016.8790372265936,1000.6757456073184,1008.7548278164428,18545499,1005.3855102539062,1016.0778594970704,-0.0025900928239891,1009.6800537109376,39.16954958380988
2020-10-12,1009.6800537109376,1018.1201535189876,1004.8055997006868,1008.7548267067876,14226473,1006.9810180664062,1014.2115509033204,0.0016118331964256,1029.38134765625,46.728126476795836
2020-10-13,1029.38134765625,1031.6606295627953,1004.6250177214828,1006.7689180188712,23112012,1009.8899475097656,1013.7184600830078,0.0195124127419403,1032.450439453125,62.14852076373037
2020-10-14,1032.450439453125,1039.8976215416956,1023.8748385588289,1028.5689032035948,26742011,1011.8059143066406,1013.0109771728517,0.0029814915569073,995.8914794921876,60.36946319613166
2020-10-15,995.8914794921876,1033.5787209899615,990.7010157207518,1033.5787209899615,20036197,1010.5489135742188,1010.3469268798827,-0.035409893360404,982.0352172851562,54.150260232845326
2020-10-16,982.0352172851562,1007.6263990747996,980.6134716986062,999.7279451318866,21583600,1008.3170166015624,1007.5722839355468,-0.0139134258022739,982.2156982421876,45.88891164181228
2020-10-19,982.2156982421876,1005.9112981674256,972.7149304876792,988.4668301104948,31200385,1006.6921752929688,1004.6498291015624,0.0001837825709858,973.0535278320312,43.34385294774703
2020-10-20,973.0535278320312,989.7984063552932,971.4060864555798,983.479583144778,18482288,1004.2346069335938,1002.3942352294922,-0.0093280635063697,958.9264526367188,34.75288811795319
2020-10-21,958.9264526367188,989.3470825746206,946.8078286470422,978.5148226542062,34082321,998.2362426757812,1000.441046142578,-0.0145182919451386,950.9600830078124,32.46524731981975
2020-10-22,950.9600830078124,962.4919326942684,943.761160688031,960.1900874152456,30802210,992.2649536132812,997.64609375,-0.0083075918982123,953.71337890625,31.601846862819073
2020-10-23,953.71337890625,963.6203515996452,946.198506037611,950.5313739814042,23422125,986.8307678222656,996.108139038086,0.0028952801990691,915.8229370117188,34.23942109435596
2020-10-26,915.8229370117188,948.7033536754576,911.0386780241072,948.7033536754576,37324416,977.4450561523438,992.213037109375,-0.0397293806845671,918.2603149414062,27.15240412905942
2020-10-27,918.2603149414062,929.7018515417204,904.9456412841948,918.440823751478,36478896,966.3329528808594,988.1114501953124,0.002661407386935,907.8568115234376,18.582777974646007
2020-10-28,907.8568115234376,928.7314851710536,906.0288613850042,921.555066223106,29924017,953.8735900878906,982.8397521972656,-0.0113295796940026,914.8300170898438,18.33480956598771
2020-10-29,914.8300170898438,921.645358569465,898.6267852210569,901.3348351173212,30655304,945.7674438476564,978.1581787109376,0.0076809530731005,927.287109375,22.038755398559843
2020-10-30,927.287109375,932.0713684328344,912.528127721234,917.8088456567092,34021563,940.2926330566406,974.3048248291016,0.0136168381583972,847.3766479492188,26.795507363962628
2020-11-02,847.3766479492188,914.8751840367496,839.1170566069392,914.8751840367496,99366895,926.8087280273436,966.7504516601564,-0.086176611987674,835.1676635742188,11.722834124943205
2020-11-03,835.1676635742188,861.6164392035137,828.2621279628137,853.0408988395865,88691623,913.0201416015624,958.627374267578,-0.0144079783229188,863.5120849609375,10.04572339754884
2020-11-04,863.5120849609375,870.6433759833506,829.1196689111366,829.1196689111366,80180117,903.4787048339844,950.8574737548828,0.033938600143371,882.3783569335938,22.267406712582
2020-11-05,882.3783569335938,885.063843200435,871.9974294692396,882.3557933334056,37205373,896.6205322265625,944.442742919922,0.0218483010269736,915.8455200195312,29.55179147154948
2020-11-06,915.8455200195312,920.7425971059891,892.8269476303738,898.1754160907856,66674086,892.8337463378906,939.832257080078,0.0379283589890409,925.572021484375,38.018432113421326
2020-11-09,925.572021484375,933.831612463532,918.9372485037196,930.7173580690492,35838510,893.8086547851562,935.62685546875,0.0106202424450756,940.8500366210938,41.445765167897605
2020-11-10,940.8500366210938,943.3098869382015,921.284290855824,937.4423956918612,36934242,896.067626953125,931.2002899169922,0.016506565434224,901.4249877929688,46.756815239083096
2020-11-11,901.4249877929688,945.566488611812,892.8043204833926,942.858439021152,56724780,895.4244445800781,924.6490173339844,-0.0419036480773423,893.6619262695312,42.014121014381395
2020-11-12,893.6619262695312,906.502703689629,886.8917719189561,894.1133176465529,40046527,893.3076354980469,919.5375396728516,-0.0086119883834643,901.0640258789062,40.47260713442561
2020-11-13,901.0640258789062,919.2306494130244,894.4518760870695,894.5646940909385,45388670,890.6853271484375,915.488980102539,0.0082828857219798,903.7269287109376,47.40765390158755
2020-11-14,903.7269287109376,909.5944198559474,900.5901107359409,909.4139110537326,5226220,896.3203552246093,911.5645416259764,0.0029552870334979,899.6422729492188,47.44928729156658
2020-11-17,899.6422729492188,941.0531655438716,895.9186819311539,941.0531655438716,46542562,902.7678161621094,907.893978881836,-0.0045197898081283,896.9116821289062,48.52558747211106
2020-11-18,896.9116821289062,905.622664786782,884.6802404612616,899.6422957138947,30402290,906.1077758789064,904.7932403564452,-0.0030351962134471,890.5702514648438,46.73413165818905
2020-11-19,890.5702514648438,907.4053832429536,888.3360969077845,896.9116378432019,27796343,906.9269653320312,901.7737487792969,-0.0070702955379179,857.3287963867188,43.15524446116278
2020-11-20,857.3287963867188,895.377116449163,855.297714134409,891.4052660410506,57471248,901.07529296875,896.9545196533203,-0.037326033542495,880.4375610351562,52.24610262844259
2020-11-23,880.4375610351562,889.148483349999,869.4021701299365,880.5729426320072,45327567,896.5618469238282,895.1852508544922,0.0269543782336849,886.4630126953125,59.73787501943105
2020-11-24,886.4630126953125,890.9538853742781,871.997417187929,886.4404490954421,30936268,891.12314453125,893.5953857421875,0.0068437012762971,879.1286010742188,55.461297100906215
2020-11-25,879.1286010742188,899.5068137121415,876.6011198738435,893.6618865906463,32637879,888.893505859375,892.1589752197266,-0.008273793171351,881.2951049804688,49.18179907084928
2020-11-26,881.2951049804688,886.8917730806558,871.1173098416299,881.4982370696008,25838637,887.6568237304688,890.4822296142578,0.0024643765469609,871.0044555664062,39.67355176814573
2020-11-27,871.0044555664062,882.8748194602481,867.2131737985623,875.8338420233673,47336811,884.6508666992188,887.6680969238281,-0.0116767350186185,882.3331909179688,33.74562794508057
2020-12-01,882.3331909179688,887.4559636242224,871.1172913559293,875.7661090949532,19750687,882.5114929199219,889.4159240722656,0.0130065182550593,883.8001098632812,32.1492407925429
2020-12-02,883.8001098632812,885.5378055525415,873.3514915114731,883.9580550659119,22188887,880.9272766113281,891.8475463867187,0.0016625453518146,886.4630126953125,43.003092764520545
2020-12-03,886.4630126953125,894.1584537844419,884.0257260648682,890.0512219953362,27785372,879.8824096679688,892.9950927734375,0.0030130148235025,878.65478515625,47.02148775357141
2020-12-04,878.65478515625,888.6971991448669,875.6082215278506,888.6971991448669,18464552,878.6908630371094,892.8089141845703,-0.0088082947931706,883.8225708007812,40.75935043407923
2020-12-07,883.8225708007812,886.8916976319051,875.8789308578557,875.8789308578557,18242188,881.3402404785156,891.2077667236329,0.0058814744218484,899.8679809570312,41.95838649398144
2020-12-08,899.8679809570312,909.1205496272892,880.1216664908698,885.1541851802805,43403061,883.2832824707032,889.9225646972657,0.0181545603001653,914.8526000976562,50.08315254737312
2020-12-09,914.8526000976562,917.9443506509772,902.3503953551076,907.1797819467948,29175254,886.1222412109375,888.6226928710937,0.0166520194714434,905.8483276367188,56.0622159599471
2020-12-10,905.8483276367188,915.5522284173323,903.140277572658,912.437973828266,16065507,888.7942138671875,888.8438598632813,-0.0098423204568434,905.3067016601562,55.07118656154606
2020-12-11,905.3067016601562,919.8399885896688,891.0667415415232,908.5563377171924,26944202,891.1953735351562,889.4260986328125,-0.0005979212634587,898.7620849609375,70.34060492643877
2020-12-14,898.7620849609375,909.458961661156,896.5279305693003,906.2769570615246,17312747,893.9711364746094,889.311001586914,-0.0072291707188483,891.1119384765625,59.03824536495992
2020-12-15,891.1119384765625,898.0400384687348,885.1315694222841,898.0400384687348,18551265,894.8490112304687,888.6802520751953,-0.0085118705076522,892.1048583984375,52.256829629629635
2020-12-16,892.1048583984375,900.4096365369544,887.2077809533278,897.2727587493416,18561011,895.6794860839843,888.3033813476562,0.0011142482543466,896.189453125,56.71264415720879
2020-12-17,896.189453125,904.9455622584524,892.3756079246118,895.6929942485893,20252358,896.6521301269531,888.2672698974609,0.0045786038357591,898.875,57.55495109369689
2020-12-18,898.875,904.9004961820984,886.8918178223723,893.7071594170455,18466344,898.6741516113282,888.6825073242187,0.0029966285204936,875.4727783203125,65.31881845782243
2020-12-21,875.4727783203125,912.6184341659626,837.3567682633857,907.2023343255364,44135540,897.8391723632812,889.5897064208984,-0.026035012298359,874.1187133789062,46.67105388639154
2020-12-22,874.1187133789062,884.1385629445498,852.3413186774952,879.6702540717112,28140001,895.2642456054688,889.2737640380859,-0.0015466670979812,877.3458251953125,45.297049077673705
2020-12-23,877.3458251953125,880.7760293674728,866.8745845082068,871.0946936975114,19501410,891.5135681152344,888.817904663086,0.0036918461611832,900.048583984375,45.59527067193825
2020-12-24,900.048583984375,902.147297408828,878.2711864494689,878.7676453803593,20776988,890.93359375,889.8639038085937,0.0258766362557301,904.1782836914062,59.03548243407105
2020-12-28,904.1782836914062,910.8130563627903,900.5675108718648,905.712847216696,17221499,890.820751953125,891.0080627441406,0.004588307543077,898.1980590820312,58.673106369522166
2020-12-29,898.1980590820312,908.2404734290648,894.8129219384762,906.7510369627277,18611939,890.7643493652344,892.3677429199219,-0.0066139883220376,900.6577758789062,49.221731442732406
2020-12-30,900.6577758789062,905.9384938821528,891.6534670154136,900.5449578807359,22043630,891.7189331054688,893.2839721679687,0.0027385015721241,896.0541381835938,42.51008025558118
2020-12-31,896.0541381835938,908.0598840441618,893.0301381174847,899.7551656628455,18781189,892.1138610839844,893.8966735839844,-0.0051114172537066,897.047119140625,44.58039501769744
2021-01-01,897.047119140625,901.3348599535196,894.5647051802756,897.27275515116,10015175,892.1996276855468,894.42587890625,0.0011081707172784,898.5591430664062,45.452284695547554
2021-01-04,898.5591430664062,902.1924201612024,888.2459057329365,900.4773476672782,24513534,892.1680419921875,895.4210968017578,0.001685556860413,887.3883666992188,49.881704676525445
2021-01-05,887.3883666992188,895.2868807865033,882.8297431826808,888.6972346672048,24123091,893.3596008300781,895.5993865966797,-0.0124318765808406,863.9861450195312,47.91509319831067
2021-01-06,863.9861450195312,887.3431733969305,859.8789129484342,887.2980461940915,46401468,892.3463439941406,893.8052947998046,-0.0263720176620477,862.5870361328125,37.4141426945548
2021-01-07,862.5870361328125,877.8650429645701,859.878985888284,866.8070865689762,32325918,890.8704650878906,891.1920166015625,-0.0016193649571627,872.7647705078125,34.589171086619885
2021-01-08,872.7647705078125,874.8861072218933,863.015742571038,865.6786654184649,27540187,888.1420837402344,889.5378387451171,0.0117990810766519,856.313232421875,38.795266557358154
2021-01-11,856.313232421875,875.0665690475399,854.1693322211945,875.0665690475399,33307825,883.3555786132813,887.0881652832031,-0.0188499108143025,883.3036499023438,41.25642725434379
2021-01-12,883.3036499023438,884.6350813991116,857.5092762592445,858.9084582491231,41161546,881.8661376953125,886.3152435302734,0.0315193278096763,875.0665893554688,53.39679727833667
2021-01-13,875.0665893554688,891.3826993524976,865.8817711258671,886.2373626282811,26619458,879.3070190429687,885.5129760742187,-0.0093252875698924,884.9058837890625,49.18720581020625
2021-01-14,884.9058837890625,887.7493749036234,875.1794202704835,877.8649064942006,21553242,878.1921936035156,885.15302734375,0.0112440522278891,874.457275390625,44.05452530717336
2021-01-15,874.457275390625,890.8636390967538,866.6038890308039,884.9058936036437,20593268,875.9332092285156,884.0664184570312,-0.0118075928636588,895.44482421875,38.88230585491237
2021-01-18,895.44482421875,901.3348792931556,868.0933816341949,879.7154868801754,35100458,875.62177734375,883.8949096679687,0.0240006566572961,910.0908813476562,49.0740615299856
2021-01-19,910.0908813476562,916.6804669801634,900.2741041573885,900.2741041573885,32006615,877.8920288085938,885.6258148193359,0.0163561804510785,927.3773803710938,52.93210356689435
2021-01-20,927.3773803710938,928.8668167227358,903.3207030552747,912.3476352561834,30924537,884.23115234375,888.2887481689453,0.0189942558240334,947.552490234375,59.02469305140839
2021-01-21,947.552490234375,956.850185910118,936.539722158253,939.6991037539394,39087742,892.7276977539062,891.7990814208985,0.0217550161242967,925.0755615234376,63.103031109168704
2021-01-22,925.0755615234376,954.7514714069698,918.5536065523528,952.7880800202876,30532660,897.9587768554687,893.0504302978516,-0.0237210380876924,876.0594482421875,56.20444440128318
2021-01-25,876.0594482421875,918.4632537345398,871.9973439937894,918.4632537345398,54207104,899.9333984375,891.6444885253907,-0.0529860644037868,855.2977294921875,47.74803652487165
2021-01-27,855.2977294921875,868.8380990078514,852.1383477435087,868.8380990078514,42370131,897.1328063964844,889.4994720458984,-0.0236989838893448,846.970458984375,48.2545933850351
2021-01-28,846.970458984375,868.0708291399083,844.0141496085763,848.5952770841457,34067814,894.323193359375,886.8151062011718,-0.0097361073468026,831.3538818359375,46.947763818460054
